15:40:11:605,7.0875406,-0.03589234,5.7954164,0.0,1.1038845,-0.08059334,90.0,0
15:40:11:630,7.0875406,-0.03589234,5.7954164,0.39686114,0.9646778,-0.057392225,90.0,0
15:40:11:690,7.728817,-1.1820544,4.8646083,0.39686114,0.9646778,-0.057392225,90.0,0
15:40:11:699,6.0107703,-0.5096712,7.668997,0.39686114,0.9646778,-0.057392225,90.0,0
15:40:11:710,6.0107703,-0.5096712,7.668997,0.25765446,0.2075889,0.49577114,90.0,0
15:40:11:765,6.0107703,-0.5096712,7.668997,1.0330601,-0.3712178,0.14775445,90.0,0
15:40:11:783,6.242874,-0.6221339,6.087341,1.0330601,-0.3712178,0.14775445,90.0,0
15:40:11:791,6.242874,-0.6221339,6.087341,1.0562612,-0.34679556,0.21125223,90.0,0
15:40:11:840,6.242874,-0.6221339,6.087341,0.7546467,-1.0831256,0.7216767,90.0,0
15:40:11:878,6.7669024,1.3280165,6.546763,0.7546467,-1.0831256,0.7216767,90.0,0
15:40:11:885,6.513263,-1.3136597,6.13759,0.7546467,-1.0831256,0.7216767,90.0,0
15:40:11:912,6.513263,-1.3136597,6.13759,1.3053678,-0.26498112,0.39564002,90.0,0
15:40:11:970,7.7120676,-1.4380864,4.6325045,1.3053678,-0.26498112,0.39564002,90.0,0
15:40:11:984,7.6666036,1.7802601,5.1014977,1.3053678,-0.26498112,0.39564002,90.0,0
15:40:11:992,7.6666036,1.7802601,5.1014977,1.4360267,0.47501224,0.19415668,90.0,0
15:40:12:043,7.6666036,1.7802601,5.1014977,1.6851335,0.28818223,0.15996556,90.0,0
15:40:12:072,5.938986,0.89013004,7.23111,1.6851335,0.28818223,0.15996556,90.0,0
15:40:12:080,5.938986,0.89013004,7.23111,1.3713078,0.18072446,0.40174556,90.0,0
15:40:12:120,5.938986,0.89013004,7.23111,1.009859,0.28329778,0.6557367,90.0,0
15:40:12:159,6.530013,4.412365,8.949157,1.009859,0.28329778,0.6557367,90.0,0
15:40:12:172,6.046663,2.725425,9.138189,1.009859,0.28329778,0.6557367,90.0,0
15:40:12:197,6.046663,2.725425,9.138189,0.40540892,0.40785113,0.51653004,90.0,0
15:40:12:255,6.02752,3.089134,7.9657063,0.40540892,0.40785113,0.51653004,90.0,0
15:40:12:263,3.9050865,0.19381863,9.008977,0.40540892,0.40785113,0.51653004,90.0,0
15:40:12:270,3.9050865,0.19381863,9.008977,0.24910668,-0.3382478,0.3834289,90.0,0
15:40:12:327,3.9050865,0.19381863,9.008977,0.22224224,-0.019537779,0.70458114,90.0,0
15:40:12:352,6.704689,5.5298133,8.001599,0.22224224,-0.019537779,0.70458114,90.0,0
15:40:12:361,6.704689,5.5298133,8.001599,0.14531223,0.34679556,0.66306335,90.0,0
15:40:12:402,6.704689,5.5298133,8.001599,0.30405667,-0.0012211112,0.35290113,90.0,0
15:40:12:447,6.597012,1.0313065,6.2883377,0.30405667,-0.0012211112,0.35290113,90.0,0
15:40:12:456,8.140383,3.0029924,7.21436,0.30405667,-0.0012211112,0.35290113,90.0,0
15:40:12:482,8.140383,3.0029924,7.21436,0.85722005,-0.85966223,0.21369445,90.0,0
15:40:12:538,8.047063,1.6486548,7.176075,0.85722005,-0.85966223,0.21369445,90.0,0
15:40:12:545,7.946564,3.4408789,6.838687,0.85722005,-0.85966223,0.21369445,90.0,0
15:40:12:559,7.946564,3.4408789,6.838687,0.29795113,0.37610224,-0.008547778,90.0,0
15:40:12:600,7.946564,3.4408789,6.838687,0.29795113,0.37610224,-0.008547778,96.0,0
15:40:12:630,4.6803613,4.2568316,8.260024,0.29795113,0.37610224,-0.008547778,96.0,0
15:40:12:638,6.1328044,1.8448663,5.838487,0.29795113,0.37610224,-0.008547778,96.0,0
15:40:12:676,6.1328044,1.8448663,5.838487,-0.05617111,0.32359445,-0.057392225,96.0,0
15:40:12:725,7.685746,3.3547373,7.6713896,-0.05617111,0.32359445,-0.057392225,96.0,0
15:40:12:733,6.8315086,2.3018954,7.460821,-0.05617111,0.32359445,-0.057392225,96.0,0
15:40:12:754,6.8315086,2.3018954,7.460821,-0.41762,0.102573335,0.26498112,96.0,0
15:40:12:807,6.8315086,2.3018954,7.460821,-0.74976224,1.1771512,-0.13310112,96.0,0
15:40:12:819,4.8861437,0.8255238,5.1182475,-0.74976224,1.1771512,-0.13310112,96.0,0
15:40:12:827,4.8861437,0.8255238,5.1182475,-0.40052447,1.3163579,-0.09402556,96.0,0
15:40:12:883,4.8861437,0.8255238,5.1182475,-0.26620224,1.2101212,-0.26864445,96.0,0
15:40:12:914,5.6614184,0.72263247,5.709275,-0.26620224,1.2101212,-0.26864445,96.0,0
15:40:12:925,6.2979093,-0.05742774,7.6809607,-0.26620224,1.2101212,-0.26864445,96.0,0
15:40:12:958,6.2979093,-0.05742774,7.6809607,-0.09646778,0.7668578,0.0048844446,96.0,0
15:40:13:008,7.503892,0.25603202,6.597012,-0.09646778,0.7668578,0.0048844446,96.0,0
15:40:13:015,4.725825,0.19381863,10.265209,-0.09646778,0.7668578,0.0048844446,96.0,0
15:40:13:032,4.725825,0.19381863,10.265209,0.29673,-0.029306669,0.6020078,96.0,0
15:40:13:091,4.725825,0.19381863,10.265209,0.21491556,0.20392556,0.1306589,96.0,0
15:40:13:102,5.1062837,-0.7752745,6.74776,0.21491556,0.20392556,0.1306589,96.0,0
15:40:13:109,5.1062837,-0.7752745,6.74776,0.5372889,0.047623336,0.5641534,96.0,0
15:40:13:164,5.1062837,-0.7752745,6.74776,1.0452712,-0.05372889,0.23323223,96.0,0
15:40:13:201,4.5559344,0.8327023,8.386844,1.0452712,-0.05372889,0.23323223,96.0,0
15:40:13:209,8.133204,1.253839,7.1712894,1.0452712,-0.05372889,0.23323223,96.0,0
15:40:13:240,8.133204,1.253839,7.1712894,0.96956223,-0.4371578,0.5873545,96.0,0
15:40:13:291,5.615955,1.9740787,8.446664,0.96956223,-0.4371578,0.5873545,96.0,0
15:40:13:299,5.474778,0.6963114,8.535198,0.96956223,-0.4371578,0.5873545,96.0,0
15:40:13:318,5.474778,0.6963114,8.535198,1.0196278,0.16240779,0.6227667,96.0,0
15:40:13:372,5.474778,0.6963114,8.535198,0.94514006,-0.64963114,0.8083756,96.0,0
15:40:13:384,2.9599216,0.16271193,10.447063,0.94514006,-0.64963114,0.8083756,96.0,0
15:40:13:401,2.9599216,0.16271193,10.447063,0.78273225,-0.30283555,0.72900337,96.0,0
15:40:13:448,2.9599216,0.16271193,10.447063,0.7302245,-0.16729222,0.6337567,96.0,0
15:40:13:481,7.436893,1.6486548,7.1066833,0.7302245,-0.16729222,0.6337567,96.0,0
15:40:13:488,6.8650084,1.7970098,6.276374,0.7302245,-0.16729222,0.6337567,96.0,0
15:40:13:522,6.8650084,1.7970098,6.276374,0.78395337,-0.2503278,0.5458367,96.0,0
15:40:13:573,6.8578296,0.72741807,6.2691956,0.78395337,-0.2503278,0.5458367,96.0,0
15:40:13:581,7.223932,1.0552348,6.4558353,0.78395337,-0.2503278,0.5458367,96.0,0
15:40:13:601,7.223932,1.0552348,6.4558353,0.78395337,-0.2503278,0.5458367,97.0,0
15:40:13:647,7.223932,1.0552348,6.4558353,1.1954678,0.22712667,0.48478112,97.0,0
15:40:13:671,6.24766,-0.5383851,6.855437,1.1954678,0.22712667,0.48478112,97.0,0
15:40:13:684,6.24766,-0.5383851,6.855437,1.1771512,0.37366003,0.6435256,97.0,0
15:40:13:720,6.24766,-0.5383851,6.855437,1.3346745,-0.18927222,1.0611455,97.0,0
15:40:13:762,7.133004,1.564906,6.9942207,1.3346745,-0.18927222,1.0611455,97.0,0
15:40:13:770,8.018349,1.3663018,6.3625154,1.3346745,-0.18927222,1.0611455,97.0,0
15:40:13:797,8.018349,1.3663018,6.3625154,1.3786345,0.7656367,0.47623336,97.0,0
15:40:13:855,8.585447,0.80877405,5.615955,1.3786345,0.7656367,0.47623336,97.0,0
15:40:13:864,4.7425747,3.2638102,9.789038,1.3786345,0.7656367,0.47623336,97.0,0
15:40:13:874,4.7425747,3.2638102,9.789038,1.2357645,0.14775445,0.5336256,97.0,0
15:40:13:927,4.7425747,3.2638102,9.789038,0.65940005,0.68626446,0.7216767,97.0,0
15:40:13:950,8.350951,2.8235307,6.9678993,0.65940005,0.68626446,0.7216767,97.0,0
15:40:13:960,8.350951,2.8235307,6.9678993,0.8181445,0.34801668,0.4908867,97.0,0
15:40:14:003,8.350951,2.8235307,6.9678993,0.078151114,0.38831335,0.28085557,97.0,0
15:40:14:048,4.115655,3.5437703,9.4636135,0.078151114,0.38831335,0.28085557,97.0,0
15:40:14:058,4.0677986,4.558327,6.795616,0.078151114,0.38831335,0.28085557,97.0,0
15:40:14:080,4.0677986,4.558327,6.795616,0.37610224,0.042738892,0.17706113,97.0,0
15:40:14:140,2.9192436,2.78046,8.803194,0.37610224,0.042738892,0.17706113,97.0,0
15:40:14:147,4.9842496,5.218746,3.5892339,0.37610224,0.042738892,0.17706113,97.0,0
15:40:14:158,4.9842496,5.218746,3.5892339,0.08669889,0.78761667,0.48111778,97.0,0
15:40:14:212,4.9842496,5.218746,3.5892339,0.5153089,0.026864445,0.46280113,97.0,0
15:40:14:234,4.1898327,1.3782659,6.7166533,0.5153089,0.026864445,0.46280113,97.0,0
15:40:14:243,4.1898327,1.3782659,6.7166533,1.130749,0.16362889,0.102573335,97.0,0
15:40:14:288,4.1898327,1.3782659,6.7166533,0.46280113,0.07448778,0.7973856,97.0,0
15:40:14:325,9.276974,1.0025927,4.0271206,0.46280113,0.07448778,0.7973856,97.0,0
15:40:14:335,6.108876,2.210968,7.487142,0.46280113,0.07448778,0.7973856,97.0,0
15:40:14:362,6.108876,2.210968,7.487142,0.8169234,0.29917222,0.63742,97.0,0
15:40:14:418,4.412365,1.4763715,6.606583,0.8169234,0.29917222,0.63742,97.0,0
15:40:14:427,11.050055,1.038485,5.17089,0.8169234,0.29917222,0.63742,97.0,0
15:40:14:446,11.050055,1.038485,5.17089,0.3492378,0.1856089,0.32359445,97.0,0
15:40:14:498,11.050055,1.038485,5.17089,-0.012211111,-0.05372889,1.2894934,97.0,0
15:40:14:517,6.111269,6.3601227,9.690931,-0.012211111,-0.05372889,1.2894934,97.0,0
15:40:14:525,6.111269,6.3601227,9.690931,0.5092034,-0.14164889,0.8877478,97.0,0
15:40:14:571,6.111269,6.3601227,9.690931,-0.18683001,-0.29673,1.3578756,97.0,0
15:40:14:608,6.960721,2.0793629,6.5491557,-0.18683001,-0.29673,1.3578756,97.0,0
15:40:14:617,9.131011,-1.4548361,3.4169507,-0.18683001,-0.29673,1.3578756,97.0,0
15:40:14:637,9.131011,-1.4548361,3.4169507,-0.09646778,0.36511225,1.0135223,97.0,0
15:40:14:691,9.131011,-1.4548361,3.4169507,0.3492378,0.026864445,0.72534,97.0,0
15:40:14:702,9.040084,-0.5599205,7.1952176,0.3492378,0.026864445,0.72534,97.0,0
15:40:14:712,9.040084,-0.5599205,7.1952176,0.20026223,0.13676445,0.34557447,97.0,0
15:40:14:765,9.040084,-0.5599205,7.1952176,0.78273225,0.21369445,0.10867889,97.0,0
15:40:14:800,5.089534,-0.059820566,6.1471615,0.78273225,0.21369445,0.10867889,97.0,0
15:40:14:811,4.6037908,3.926622,8.539984,0.78273225,0.21369445,0.10867889,97.0,0
15:40:14:841,4.6037908,3.926622,8.539984,1.2076789,0.29673,0.26009667,97.0,0
15:40:14:892,2.105684,1.8496519,9.257831,1.2076789,0.29673,0.26009667,97.0,0
15:40:14:900,8.736196,1.6654046,4.575077,1.2076789,0.29673,0.26009667,97.0,0
15:40:14:921,8.736196,1.6654046,4.575077,0.72411895,0.41029334,0.35168,97.0,0
15:40:14:974,8.736196,1.6654046,4.575077,0.36999667,-0.34801668,1.1881411,97.0,0
15:40:14:984,6.3744793,2.9503503,8.772088,0.36999667,-0.34801668,1.1881411,97.0,0
15:40:14:998,6.3744793,2.9503503,8.772088,-1.064809,-0.17095557,0.54950005,97.0,0
15:40:15:050,6.3744793,2.9503503,8.772088,-1.0355023,1.5764545,0.5470578,97.0,0
15:40:15:080,10.827522,-0.59581286,4.9196434,-1.0355023,1.5764545,0.5470578,97.0,0
15:40:15:091,6.2691956,-0.09810573,7.001399,-1.0355023,1.5764545,0.5470578,97.0,0
15:40:15:125,6.2691956,-0.09810573,7.001399,0.22346334,0.35168,0.30649891,97.0,0
15:40:15:174,5.759524,5.302495,7.3292155,0.22346334,0.35168,0.30649891,97.0,0
15:40:15:182,8.618947,3.4241292,6.503692,0.22346334,0.35168,0.30649891,97.0,0
15:40:15:201,8.618947,3.4241292,6.503692,0.16118668,0.046402223,1.0452712,97.0,0
15:40:15:256,8.618947,3.4241292,6.503692,-0.10379445,0.66062117,0.7570889,97.0,0
15:40:15:268,12.256038,1.294517,4.2161536,-0.10379445,0.66062117,0.7570889,97.0,0
15:40:15:287,12.256038,1.294517,4.2161536,0.25765446,0.21980001,-0.17828223,97.0,0
15:40:15:332,12.256038,1.294517,4.2161536,0.55438447,0.41762,0.7106867,97.0,0
15:40:15:362,7.810173,4.465007,5.2283173,0.55438447,0.41762,0.7106867,97.0,0
15:40:15:370,7.0229344,0.81834537,7.2263246,0.55438447,0.41762,0.7106867,97.0,0
15:40:15:406,7.0229344,0.81834537,7.2263246,0.5702589,0.35900667,0.5702589,97.0,0
15:40:15:457,6.0394845,3.4025939,7.30768,0.5702589,0.35900667,0.5702589,97.0,0
15:40:15:466,5.8624153,1.8927227,10.403993,0.5702589,0.35900667,0.5702589,97.0,0
15:40:15:484,5.8624153,1.8927227,10.403993,0.2185789,0.2515489,0.22712667,97.0,0
15:40:15:538,5.8624153,1.8927227,10.403993,-0.73755115,0.13920668,0.33580557,97.0,0
15:40:15:555,1.4763715,3.048456,9.899107,-0.73755115,0.13920668,0.33580557,97.0,0
15:40:15:567,1.4763715,3.048456,9.899107,-0.1526389,0.43105224,0.20270446,97.0,0
15:40:15:607,1.4763715,3.048456,9.899107,-0.19537778,0.06716111,0.56171113,97.0,0
15:40:15:644,6.8865438,3.7304106,4.900501,-0.19537778,0.06716111,0.56171113,97.0,0
15:40:15:653,5.276174,-0.39960137,8.32463,-0.19537778,0.06716111,0.56171113,97.0,0
15:40:15:679,5.276174,-0.39960137,8.32463,0.09524667,0.4383789,0.19415668,97.0,0
15:40:15:739,6.8506513,-0.10767702,7.240681,0.09524667,0.4383789,0.19415668,97.0,0
15:40:15:748,5.568098,0.44027936,5.74756,0.09524667,0.4383789,0.19415668,97.0,0
15:40:15:757,5.568098,0.44027936,5.74756,0.18072446,0.12089001,0.44204223,97.0,0
15:40:15:812,5.568098,0.44027936,5.74756,0.38465002,0.35900667,0.41884112,97.0,0
15:40:15:838,5.1493545,-0.75613195,7.2215385,0.38465002,0.35900667,0.41884112,97.0,0
15:40:15:850,5.1493545,-0.75613195,7.2215385,0.41762,0.17706113,0.5690378,97.0,0
15:40:15:888,5.1493545,-0.75613195,7.2215385,0.32237336,0.50798225,0.33580557,97.0,0
15:40:15:933,9.030513,-0.7609176,7.3627152,0.32237336,0.50798225,0.33580557,97.0,0
15:40:15:945,0.124426775,-1.3136597,9.944571,0.32237336,0.50798225,0.33580557,97.0,0
15:40:15:969,0.124426775,-1.3136597,9.944571,0.38831335,-0.035412222,0.36633334,97.0,0
15:40:16:025,5.17089,-0.8207382,8.7984085,0.38831335,-0.035412222,0.36633334,97.0,0
15:40:16:033,5.9030933,0.66759753,8.673982,0.38831335,-0.035412222,0.36633334,97.0,0
15:40:16:054,5.9030933,0.66759753,8.673982,-0.23445335,0.16485001,0.34313223,97.0,0
15:40:16:096,5.9030933,0.66759753,8.673982,0.09524667,0.11844778,1.0367234,97.0,0
15:40:16:120,6.977471,1.7778672,6.3338017,0.09524667,0.11844778,1.0367234,97.0,0
15:40:16:129,6.977471,1.7778672,6.3338017,-0.47867557,0.2613178,0.20514667,97.0,0
15:40:16:171,6.977471,1.7778672,6.3338017,0.036633335,0.081814446,0.46280113,97.0,0
15:40:16:211,6.7405815,1.3591232,6.005985,0.036633335,0.081814446,0.46280113,97.0,0
15:40:16:221,5.3336015,-0.31106696,7.463214,0.036633335,0.081814446,0.46280113,97.0,0
15:40:16:244,5.3336015,-0.31106696,7.463214,0.24666445,-0.14409111,-0.09036223,97.0,0
15:40:16:306,5.615955,1.2921243,7.075577,0.24666445,-0.14409111,-0.09036223,97.0,0
15:40:16:315,4.666004,1.7994026,6.6329045,0.24666445,-0.14409111,-0.09036223,97.0,0
15:40:16:327,4.666004,1.7994026,6.6329045,0.43105224,-0.61788225,0.5836911,97.0,0
15:40:16:381,4.666004,1.7994026,6.6329045,0.3724389,0.89019006,0.6935911,97.0,0
15:40:16:402,7.728817,0.45942193,6.518049,0.3724389,0.89019006,0.6935911,97.0,0
15:40:16:410,7.728817,0.45942193,6.518049,-0.14897557,1.02207,0.6569578,97.0,0
15:40:16:452,7.728817,0.45942193,6.518049,0.07326667,0.10379445,0.30772,97.0,0
15:40:16:500,4.4745784,-1.0911272,9.348758,0.07326667,0.10379445,0.30772,97.0,0
15:40:16:508,6.991828,0.22492532,8.595019,0.07326667,0.10379445,0.30772,97.0,0
15:40:16:527,6.991828,0.22492532,8.595019,0.21491556,-0.102573335,0.62643003,97.0,0
15:40:16:589,7.5517483,0.33499518,6.3218374,0.21491556,-0.102573335,0.62643003,97.0,0
15:40:16:597,2.902494,-0.80159557,8.896515,0.21491556,-0.102573335,0.62643003,97.0,0
15:40:16:605,2.902494,-0.80159557,8.896515,0.21491556,-0.102573335,0.62643003,96.0,0
15:40:16:650,2.902494,-0.80159557,8.896515,0.078151114,0.58613336,0.57514334,96.0,0
15:40:16:683,7.4536424,-2.2612174,8.800801,0.078151114,0.58613336,0.57514334,96.0,0
15:40:16:693,5.4699926,0.27996024,9.698111,0.078151114,0.58613336,0.57514334,96.0,0
15:40:16:728,5.4699926,0.27996024,9.698111,0.21247335,-0.16729222,0.56049,96.0,0
15:40:16:776,6.570691,1.7611175,8.987442,0.21247335,-0.16729222,0.56049,96.0,0
15:40:16:784,7.7144604,-1.4715859,9.379865,0.21247335,-0.16729222,0.56049,96.0,0
15:40:16:804,7.7144604,-1.4715859,9.379865,-0.8218078,0.2845189,0.18316667,96.0,0
15:40:16:859,7.7144604,-1.4715859,9.379865,-0.24788557,-0.32970002,0.30894113,96.0,0
15:40:16:871,6.3481584,0.8446664,8.334201,-0.24788557,-0.32970002,0.30894113,96.0,0
15:40:16:878,6.3481584,0.8446664,8.334201,-1.1454023,0.17339778,-0.26742333,96.0,0
15:40:16:933,6.3481584,0.8446664,8.334201,0.25765446,0.09646778,0.51653004,96.0,0
15:40:16:967,10.777273,1.8424734,5.7451673,0.25765446,0.09646778,0.51653004,96.0,0
15:40:16:975,1.8975084,0.078963146,9.52822,0.25765446,0.09646778,0.51653004,96.0,0
15:40:17:011,1.8975084,0.078963146,9.52822,-0.25277,0.03174889,0.2295689,96.0,0
15:40:17:062,4.914858,-1.9573289,9.638289,-0.25277,0.03174889,0.2295689,96.0,0
15:40:17:070,3.1058838,-0.59342,8.592627,-0.25277,0.03174889,0.2295689,96.0,0
15:40:17:087,3.1058838,-0.59342,8.592627,-0.46280113,-0.08425667,0.16851334,96.0,0
15:40:17:140,3.1058838,-0.59342,8.592627,-0.10745778,0.26742333,0.14897557,96.0,0
15:40:17:153,6.4414787,1.8065811,7.2023964,-0.10745778,0.26742333,0.14897557,96.0,0
15:40:17:169,6.4414787,1.8065811,7.2023964,-0.30039334,-0.034191113,0.06716111,96.0,0
15:40:17:215,6.4414787,1.8065811,7.2023964,-0.16362889,-0.009768889,-0.046402223,96.0,0
15:40:17:246,5.3216376,0.05503492,9.083155,-0.16362889,-0.009768889,-0.046402223,96.0,0
15:40:17:255,5.2402816,0.21296121,7.6737823,-0.16362889,-0.009768889,-0.046402223,96.0,0
15:40:17:291,5.2402816,0.21296121,7.6737823,-0.6252089,0.39808223,-0.8315767,96.0,0
15:40:17:340,2.5531418,0.6556334,7.7790666,-0.6252089,0.39808223,-0.8315767,96.0,0
15:40:17:348,3.5964124,1.7635103,6.4295144,-0.6252089,0.39808223,-0.8315767,96.0,0
15:40:17:365,3.5964124,1.7635103,6.4295144,-0.97566783,0.4163989,-0.15996556,96.0,0
15:40:17:422,3.5964124,1.7635103,6.4295144,-0.35168,-0.08669889,0.11478445,96.0,0
15:40:17:443,5.3096733,0.17706887,7.3770723,-0.35168,-0.08669889,0.11478445,96.0,0
15:40:17:451,5.3096733,0.17706887,7.3770723,-0.0012211112,-0.42372558,0.064718895,96.0,0
15:40:17:496,5.3096733,0.17706887,7.3770723,-0.16362889,0.6874856,-0.51164556,96.0,0
15:40:17:529,3.2566316,0.10767702,8.3581295,-0.16362889,0.6874856,-0.51164556,96.0,0
15:40:17:539,4.35733,1.0432707,5.704489,-0.16362889,0.6874856,-0.51164556,96.0,0
15:40:17:573,4.35733,1.0432707,5.704489,-0.33336335,-0.32237336,0.10379445,96.0,0
15:40:17:624,4.2831526,-0.15074782,6.1040907,-0.33336335,-0.32237336,0.10379445,96.0,0
15:40:17:632,5.84088,-1.7587247,7.5230346,-0.33336335,-0.32237336,0.10379445,96.0,0
15:40:17:651,5.84088,-1.7587247,7.5230346,-0.26009667,0.18438779,-0.19537778,96.0,0
15:40:17:696,5.84088,-1.7587247,7.5230346,-0.089141116,0.07326667,-0.22468445,96.0,0
15:40:17:720,4.7449675,-0.91405827,7.0372915,-0.089141116,0.07326667,-0.22468445,96.0,0
15:40:17:728,4.7449675,-0.91405827,7.0372915,-0.09036223,0.14409111,-0.3370267,96.0,0
15:40:17:771,4.7449675,-0.91405827,7.0372915,0.06349778,0.028085556,-0.014653334,96.0,0
15:40:17:812,6.070591,-0.33020952,7.4416785,0.06349778,0.028085556,-0.014653334,96.0,0
15:40:17:823,3.9074793,-0.63170516,8.602198,0.06349778,0.028085556,-0.014653334,96.0,0
15:40:17:850,3.9074793,-0.63170516,8.602198,0.06105556,0.5678167,-0.07448778,96.0,0
15:40:17:908,5.4125648,-0.023928227,7.446464,0.06105556,0.5678167,-0.07448778,96.0,0
15:40:17:916,4.599005,0.33499518,12.038291,0.06105556,0.5678167,-0.07448778,96.0,0
15:40:17:933,4.599005,0.33499518,12.038291,0.109900005,-0.36511225,0.12821667,96.0,0
15:40:17:978,4.599005,0.33499518,12.038291,0.037854444,0.17950334,0.02198,96.0,0
15:40:17:999,3.7734814,-0.2727818,7.3842506,0.037854444,0.17950334,0.02198,96.0,0
15:40:18:009,3.7734814,-0.2727818,7.3842506,-0.76930004,-0.029306669,-0.14042778,96.0,0
15:40:18:053,3.7734814,-0.2727818,7.3842506,-0.6764956,0.37976557,-0.14164889,96.0,0
15:40:18:096,7.0325055,-1.2299109,7.676175,-0.6764956,0.37976557,-0.14164889,96.0,0
15:40:18:104,4.759324,-1.0193424,8.492127,-0.6764956,0.37976557,-0.14164889,96.0,0
15:40:18:130,4.759324,-1.0193424,8.492127,0.14409111,-0.11478445,-0.2942878,96.0,0
15:40:18:191,2.1822543,-0.3278167,10.863415,0.14409111,-0.11478445,-0.2942878,96.0,0
15:40:18:200,1.7802601,0.5407779,7.3770723,0.14409111,-0.11478445,-0.2942878,96.0,0
15:40:18:207,1.7802601,0.5407779,7.3770723,-0.12577444,-0.14287001,-0.08303556,96.0,0
15:40:18:262,1.7802601,0.5407779,7.3770723,-0.31993112,0.13920668,-0.5226356,96.0,0
15:40:18:289,6.2524457,-1.6917256,8.772088,-0.31993112,0.13920668,-0.5226356,96.0,0
15:40:18:299,6.2524457,-1.6917256,8.772088,0.026864445,0.0024422223,-0.3809867,96.0,0
15:40:18:338,6.2524457,-1.6917256,8.772088,-0.14897557,0.57636446,-0.14775445,96.0,0
15:40:18:377,5.4293146,0.069391854,8.662018,-0.14897557,0.57636446,-0.14775445,96.0,0
15:40:18:385,-0.4833502,-0.8566305,10.179068,-0.14897557,0.57636446,-0.14775445,96.0,0
15:40:18:411,-0.4833502,-0.8566305,10.179068,0.05617111,0.0036633336,-0.18194556,96.0,0
15:40:18:469,1.9238294,-0.90448695,9.997213,0.05617111,0.0036633336,-0.18194556,96.0,0
15:40:18:479,5.845666,-0.70348984,6.3050876,0.05617111,0.0036633336,-0.18194556,96.0,0
15:40:18:497,5.845666,-0.70348984,6.3050876,0.04396,0.19293556,-0.28574002,96.0,0
15:40:18:543,5.845666,-0.70348984,6.3050876,0.18316667,0.4566956,-0.123332225,96.0,0
15:40:18:565,5.9413786,-1.6630118,8.176275,0.18316667,0.4566956,-0.123332225,96.0,0
15:40:18:593,5.9413786,-1.6630118,8.176275,0.42372558,0.30772,0.05250778,96.0,0
15:40:18:609,5.9413786,-1.6630118,8.176275,-0.25277,-0.24300112,-0.29184556,96.0,0
15:40:18:660,1.8281165,-0.9236295,9.930214,-0.25277,-0.24300112,-0.29184556,96.0,0
15:40:18:671,6.5228343,-0.1052842,7.960921,-0.25277,-0.24300112,-0.29184556,96.0,0
15:40:18:689,6.5228343,-0.1052842,7.960921,1.1063267,0.014653334,0.07326667,96.0,0
15:40:18:740,6.5228343,-0.1052842,7.960921,0.039075557,0.039075557,0.012211111,96.0,0
15:40:18:752,4.328616,-1.9453648,10.442278,0.039075557,0.039075557,0.012211111,96.0,0
15:40:18:765,4.328616,-1.9453648,10.442278,-0.7668578,-0.08425667,-0.2942878,96.0,0
15:40:18:815,4.328616,-1.9453648,10.442278,-0.73633003,-1.0733567,-0.2845189,96.0,0
15:40:18:850,2.9240294,-1.4955142,7.9393854,-0.73633003,-1.0733567,-0.2845189,96.0,0
15:40:18:858,6.1040907,-1.2251252,5.3910294,-0.73633003,-1.0733567,-0.2845189,96.0,0
15:40:18:895,6.1040907,-1.2251252,5.3910294,-0.7754056,0.45547447,-0.96223557,96.0,0
15:40:18:947,3.8093736,0.5072784,6.5850477,-0.7754056,0.45547447,-0.96223557,96.0,0
15:40:18:956,9.403793,-1.2729816,7.5349984,-0.7754056,0.45547447,-0.96223557,96.0,0
15:40:18:970,9.403793,-1.2729816,7.5349984,0.21369445,-1.0342811,0.117226675,96.0,0
15:40:19:023,9.403793,-1.2729816,7.5349984,-0.5678167,0.14409111,-0.11234222,96.0,0
15:40:19:035,6.3122663,-0.49292147,7.2670026,-0.5678167,0.14409111,-0.11234222,96.0,0
15:40:19:050,6.3122663,-0.49292147,7.2670026,0.16851334,0.71435004,0.2759711,96.0,0
15:40:19:098,6.3122663,-0.49292147,7.2670026,0.46158,-0.2955089,-0.058613338,96.0,0
15:40:19:131,3.5724843,-0.3278167,8.915657,0.46158,-0.2955089,-0.058613338,96.0,0
